79.6918 	EXP 	Device response: <KeyPress from None: t=79.67984840000281, value=r, duration=None>
79.6947 	DATA 	Keypress: r
79.7080 	EXP 	Device response: <KeyPress from None: t=78.78041259999736, value=b, duration=0.9120313999883365>
79.7916 	EXP 	Device response: <KeyPress from None: t=79.67984840000281, value=r, duration=0.10592639999231324>
79.8411 	EXP 	Device response: <KeyPress from None: t=79.8338875999907, value=b, duration=None>
79.8437 	DATA 	Keypress: b
79.9427 	EXP 	Device response: <KeyPress from None: t=79.93586209998466, value=r, duration=None>
79.9429 	EXP 	Device response: <KeyPress from None: t=79.04168570000911, value=b, duration=0.8982150999945588>
79.9453 	DATA 	Keypress: r
80.0409 	EXP 	Device response: <KeyPress from None: t=79.93586209998466, value=r, duration=0.09355460002552718>
80.0752 	EXP 	Device response: <KeyPress from None: t=80.07128139998531, value=b, duration=None>
80.0775 	DATA 	Keypress: b
80.1073 	INFO 	Keyboard events cleared
80.1060 	EXP 	cc: autoDraw = True
80.1220 	EXP 	Fixation: autoDraw = False
80.1763 	EXP 	Device response: <KeyPress from None: t=79.31722779999836, value=b, duration=0.856949800014263>
80.1800 	DATA 	Keypress: r
80.1905 	EXP 	Device response: <KeyPress from None: t=80.17780519998632, value=r, duration=None>
80.1921 	EXP 	New trial (rep=21, index=2): <Trial 86 (2 in rep 21) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 21}>
80.2061 	EXP 	Fixation: autoDraw = False
80.2061 	EXP 	cc: autoDraw = False
80.2061 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
80.2061 	EXP 	cc: height = np.float64(50.0)
80.2061 	EXP 	cc: height = np.float64(50.0)
80.2061 	EXP 	cc: height = np.float64(50.0)
80.2061 	EXP 	cc: text = 'RED'
80.2061 	EXP 	Fixation: autoDraw = True
80.2903 	EXP 	Device response: <KeyPress from None: t=80.17780519998632, value=r, duration=0.09746889999951236>
80.3078 	EXP 	Device response: <KeyPress from None: t=80.30532230000244, value=b, duration=None>
80.3100 	DATA 	Keypress: b
80.4084 	EXP 	Device response: <KeyPress from None: t=79.58685069999774, value=b, duration=0.8179980000131764>
80.4238 	EXP 	Device response: <KeyPress from None: t=80.42126120001194, value=r, duration=None>
80.4259 	DATA 	Keypress: r
80.5239 	EXP 	Device response: <KeyPress from None: t=80.42126120001194, value=r, duration=0.09389339998597279>
80.5421 	EXP 	Device response: <KeyPress from None: t=80.53714959998615, value=b, duration=None>
80.5443 	DATA 	Keypress: b
80.6566 	EXP 	Device response: <KeyPress from None: t=79.8338875999907, value=b, duration=0.813871200021822>
80.6568 	EXP 	Device response: <KeyPress from None: t=80.6513016000099, value=r, duration=None>
80.6592 	DATA 	Keypress: r
80.7060 	INFO 	Keyboard events cleared
80.7047 	EXP 	cc: autoDraw = True
80.7214 	EXP 	Fixation: autoDraw = False
80.7572 	EXP 	Device response: <KeyPress from None: t=80.6513016000099, value=r, duration=0.10293929997715168>
80.7924 	EXP 	Device response: <KeyPress from None: t=80.79055969999172, value=b, duration=None>
80.7947 	DATA 	Keypress: b
80.8085 	EXP 	New trial (rep=21, index=3): <Trial 87 (3 in rep 21) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 21}>
80.8214 	EXP 	Fixation: autoDraw = False
80.8214 	EXP 	cc: autoDraw = False
80.8214 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
80.8214 	EXP 	cc: text = 'RED'
80.8214 	EXP 	Fixation: autoDraw = True
80.9075 	EXP 	Device response: <KeyPress from None: t=80.07128139998531, value=b, duration=0.8326299000182189>
80.9262 	DATA 	Keypress: r
80.9399 	EXP 	Device response: <KeyPress from None: t=80.92425929999445, value=r, duration=None>
81.0233 	EXP 	Device response: <KeyPress from None: t=80.92425929999445, value=r, duration=0.08447770000202581>
81.0566 	EXP 	Device response: <KeyPress from None: t=81.04747640001005, value=b, duration=None>
81.0590 	DATA 	Keypress: b
81.1569 	EXP 	Device response: <KeyPress from None: t=80.30532230000244, value=b, duration=0.8451848999829963>
81.1739 	EXP 	Device response: <KeyPress from None: t=81.15902809999534, value=r, duration=None>
81.1760 	DATA 	Keypress: r
81.2906 	EXP 	Device response: <KeyPress from None: t=81.15902809999534, value=r, duration=0.12039739999454468>
81.3114 	DATA 	Keypress: b
81.3236 	INFO 	Keyboard events cleared
81.3224 	EXP 	Fixation: autoDraw = False
81.3224 	EXP 	cc: autoDraw = True
81.4405 	EXP 	Device response: <KeyPress from None: t=80.53714959998615, value=b, duration=0.8866069000214338>
81.4406 	EXP 	Device response: <KeyPress from None: t=81.43326910000178, value=r, duration=None>
81.4423 	EXP 	New trial (rep=22, index=0): <Trial 88 (0 in rep 22) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 88, 'thisTrialN': 0, 'thisRepN': 22}>
81.4545 	DATA 	Keypress: r
81.4572 	EXP 	Fixation: autoDraw = False
81.4572 	EXP 	cc: autoDraw = False
81.4572 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
81.4572 	EXP 	cc: height = np.float64(50.0)
81.4572 	EXP 	cc: height = np.float64(50.0)
81.4572 	EXP 	cc: height = np.float64(50.0)
81.4572 	EXP 	cc: text = 'BLUE'
81.4572 	EXP 	Fixation: autoDraw = True
81.5567 	EXP 	Device response: <KeyPress from None: t=81.43326910000178, value=r, duration=0.11826960000325926>
81.5752 	DATA 	Keypress: b
81.5897 	EXP 	Device response: <KeyPress from None: t=81.57312919999822, value=b, duration=None>
81.7081 	EXP 	Device response: <KeyPress from None: t=80.79055969999172, value=b, duration=0.9063648000010289>
81.7255 	EXP 	Device response: <KeyPress from None: t=81.72014630000922, value=r, duration=None>
81.7280 	DATA 	Keypress: r
81.8421 	EXP 	Device response: <KeyPress from None: t=81.72014630000922, value=r, duration=0.10497509999549948>
81.8744 	EXP 	Device response: <KeyPress from None: t=81.86304309999105, value=b, duration=None>
81.8767 	DATA 	Keypress: b
81.9572 	INFO 	Keyboard events cleared
81.9559 	EXP 	cc: autoDraw = True
81.9719 	EXP 	Fixation: autoDraw = False
81.9929 	EXP 	Device response: <KeyPress from None: t=81.04747640001005, value=b, duration=0.9433130999968853>
82.0244 	EXP 	Device response: <KeyPress from None: t=82.01309009999386, value=r, duration=None>
82.0269 	EXP 	New trial (rep=22, index=1): <Trial 89 (1 in rep 22) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 89, 'thisTrialN': 1, 'thisRepN': 22}>
82.0393 	DATA 	Keypress: r
82.0418 	EXP 	Fixation: autoDraw = False
82.0418 	EXP 	cc: autoDraw = False
82.0418 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
82.0418 	EXP 	cc: height = np.float64(50.0)
82.0418 	EXP 	cc: height = np.float64(50.0)
82.0418 	EXP 	cc: height = np.float64(50.0)
82.0418 	EXP 	cc: text = 'RED'
82.0418 	EXP 	Fixation: autoDraw = True
82.1400 	EXP 	Device response: <KeyPress from None: t=82.01309009999386, value=r, duration=0.11171070000273176>
82.1746 	EXP 	Device response: <KeyPress from None: t=82.16434489999665, value=b, duration=None>
82.1766 	DATA 	Keypress: b
82.3080 	EXP 	Device response: <KeyPress from None: t=81.57312919999822, value=b, duration=0.7184447000036016>
82.3082 	EXP 	Device response: <KeyPress from None: t=82.30057289998513, value=r, duration=None>
82.3107 	DATA 	Keypress: r
82.4090 	EXP 	Device response: <KeyPress from None: t=82.30057289998513, value=r, duration=0.10303030000068247>
82.4739 	EXP 	Device response: <KeyPress from None: t=82.46602269998402, value=b, duration=None>
82.4759 	DATA 	Keypress: b
82.5397 	INFO 	Keyboard events cleared
82.5386 	EXP 	cc: autoDraw = True
82.5551 	EXP 	Fixation: autoDraw = False
82.5742 	EXP 	Device response: <KeyPress from None: t=81.86304309999105, value=b, duration=0.6998123000084888>
82.5939 	DATA 	Keypress: r
82.6071 	EXP 	Device response: <KeyPress from None: t=82.59115759999258, value=r, duration=None>
82.6088 	EXP 	New trial (rep=22, index=2): <Trial 90 (2 in rep 22) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 90, 'thisTrialN': 2, 'thisRepN': 22}>
82.6225 	EXP 	Fixation: autoDraw = False
82.6225 	EXP 	cc: autoDraw = False
82.6225 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
82.6225 	EXP 	cc: text = 'RED'
82.6225 	EXP 	Fixation: autoDraw = True
82.7082 	EXP 	Device response: <KeyPress from None: t=82.59115759999258, value=r, duration=0.11442180001176894>
82.7570 	EXP 	Device response: <KeyPress from None: t=82.7469390000042, value=b, duration=None>
82.7590 	DATA 	Keypress: b
82.8737 	EXP 	Device response: <KeyPress from None: t=82.16434489999665, value=b, duration=0.6921351999917533>
82.8738 	EXP 	Device response: <KeyPress from None: t=82.86429719999433, value=r, duration=None>
82.8759 	DATA 	Keypress: r
82.9748 	EXP 	Device response: <KeyPress from None: t=82.86429719999433, value=r, duration=0.09848020001663826>
83.0430 	EXP 	Device response: <KeyPress from None: t=83.0289141999965, value=b, duration=None>
83.0453 	DATA 	Keypress: b
83.1242 	INFO 	Keyboard events cleared
83.1228 	EXP 	Fixation: autoDraw = False
83.1228 	EXP 	cc: autoDraw = True
83.1586 	EXP 	Device response: <KeyPress from None: t=82.46602269998402, value=b, duration=0.675989200011827>
83.1588 	EXP 	Device response: <KeyPress from None: t=83.15469819999998, value=r, duration=None>
83.1609 	EXP 	New trial (rep=22, index=3): <Trial 91 (3 in rep 22) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 91, 'thisTrialN': 3, 'thisRepN': 22}>
83.1733 	DATA 	Keypress: r
83.1777 	EXP 	Fixation: autoDraw = False
83.1777 	EXP 	cc: autoDraw = False
83.1777 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
83.1777 	EXP 	cc: height = np.float64(50.0)
83.1777 	EXP 	cc: height = np.float64(50.0)
83.1777 	EXP 	cc: height = np.float64(50.0)
83.1777 	EXP 	cc: text = 'BLUE'
83.1777 	EXP 	Fixation: autoDraw = True
83.2735 	EXP 	Device response: <KeyPress from None: t=83.15469819999998, value=r, duration=0.10868109998409636>
83.3237 	EXP 	Device response: <KeyPress from None: t=83.3084661999892, value=b, duration=None>
83.3258 	DATA 	Keypress: b
83.4420 	EXP 	Device response: <KeyPress from None: t=83.42851759999758, value=r, duration=None>
83.4421 	EXP 	Device response: <KeyPress from None: t=82.7469390000042, value=b, duration=0.6917611999961082>
83.4441 	DATA 	Keypress: r
83.5581 	EXP 	Device response: <KeyPress from None: t=83.42851759999758, value=r, duration=0.12370689999079332>
83.6083 	EXP 	Device response: <KeyPress from None: t=83.59580979999737, value=b, duration=None>
83.6105 	DATA 	Keypress: b
83.6727 	INFO 	Keyboard events cleared
83.6716 	EXP 	cc: autoDraw = True
83.6884 	EXP 	Fixation: autoDraw = False
83.7080 	EXP 	Device response: <KeyPress from None: t=83.0289141999965, value=b, duration=0.6769821000052616>
83.7576 	EXP 	Device response: <KeyPress from None: t=83.75091050000628, value=r, duration=None>
83.7593 	EXP 	New trial (rep=23, index=0): <Trial 92 (0 in rep 23) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 92, 'thisTrialN': 0, 'thisRepN': 23}>
83.7638 	DATA 	Keypress: r
83.7730 	EXP 	Fixation: autoDraw = False
83.7730 	EXP 	cc: autoDraw = False
83.7730 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
83.7730 	EXP 	cc: text = 'BLUE'
83.7730 	EXP 	Fixation: autoDraw = True
83.8736 	EXP 	Device response: <KeyPress from None: t=83.75091050000628, value=r, duration=0.105856699985452>
83.9080 	EXP 	Device response: <KeyPress from None: t=83.90512650000164, value=b, duration=None>
83.9102 	DATA 	Keypress: b
84.0235 	EXP 	Device response: <KeyPress from None: t=83.3084661999892, value=b, duration=0.7064250000112224>
84.0742 	EXP 	Device response: <KeyPress from None: t=84.07124170000316, value=r, duration=None>
84.0762 	DATA 	Keypress: r
84.1744 	EXP 	Device response: <KeyPress from None: t=84.07124170000316, value=r, duration=0.0980699000065215>
84.2421 	DATA 	Keypress: b
84.2572 	EXP 	Device response: <KeyPress from None: t=84.2401746000105, value=b, duration=None>
84.2738 	INFO 	Keyboard events cleared
84.2726 	EXP 	cc: autoDraw = True
84.2889 	EXP 	Fixation: autoDraw = False
84.3419 	EXP 	Device response: <KeyPress from None: t=83.59580979999737, value=b, duration=0.7423277999914717>
84.4066 	EXP 	Device response: <KeyPress from None: t=84.39452440000605, value=r, duration=None>
84.4082 	EXP 	New trial (rep=23, index=1): <Trial 93 (1 in rep 23) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 93, 'thisTrialN': 1, 'thisRepN': 23}>
84.4130 	DATA 	Keypress: r
84.4214 	EXP 	Fixation: autoDraw = False
84.4214 	EXP 	cc: autoDraw = False
84.4214 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
84.4214 	EXP 	cc: text = 'BLUE'
84.4214 	EXP 	Fixation: autoDraw = True
84.4744 	EXP 	Device response: <KeyPress from None: t=84.39452440000605, value=r, duration=0.0753359999798704>
84.5575 	EXP 	Device response: <KeyPress from None: t=84.5416652999993, value=b, duration=None>
84.5602 	DATA 	Keypress: b
84.6573 	EXP 	Device response: <KeyPress from None: t=83.90512650000164, value=b, duration=0.745938300009584>
84.6911 	EXP 	Device response: <KeyPress from None: t=84.6890357999946, value=r, duration=None>
84.6931 	DATA 	Keypress: r
84.7916 	EXP 	Device response: <KeyPress from None: t=84.6890357999946, value=r, duration=0.10006880000582896>
84.8751 	EXP 	Device response: <KeyPress from None: t=84.87303529999917, value=b, duration=None>
84.8771 	DATA 	Keypress: b
84.9228 	INFO 	Keyboard events cleared
84.9213 	EXP 	Fixation: autoDraw = False
84.9213 	EXP 	cc: autoDraw = True
84.9902 	EXP 	Device response: <KeyPress from None: t=84.2401746000105, value=b, duration=0.7346777999773622>
85.0422 	EXP 	Device response: <KeyPress from None: t=85.04040259998874, value=r, duration=None>
85.0445 	DATA 	Keypress: r
85.0579 	EXP 	New trial (rep=23, index=2): <Trial 94 (2 in rep 23) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 94, 'thisTrialN': 2, 'thisRepN': 23}>
85.0723 	EXP 	Fixation: autoDraw = False
85.0723 	EXP 	cc: autoDraw = False
85.0723 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
85.0723 	EXP 	cc: height = np.float64(50.0)
85.0723 	EXP 	cc: height = np.float64(50.0)
85.0723 	EXP 	cc: height = np.float64(50.0)
85.0723 	EXP 	cc: text = 'RED'
85.0723 	EXP 	Fixation: autoDraw = True
85.1405 	EXP 	Device response: <KeyPress from None: t=85.04040259998874, value=r, duration=0.09767310001188889>
85.2412 	EXP 	Device response: <KeyPress from None: t=85.23194989998592, value=b, duration=None>
85.2432 	DATA 	Keypress: b
85.3402 	EXP 	Device response: <KeyPress from None: t=85.32874550000997, value=r, duration=None>
85.3403 	EXP 	Device response: <KeyPress from None: t=84.5416652999993, value=b, duration=0.7897057000081986>
85.3423 	DATA 	Keypress: r
85.4745 	EXP 	Device response: <KeyPress from None: t=85.32874550000997, value=r, duration=0.1361435999860987>
85.5730 	INFO 	Keyboard events cleared
85.5718 	EXP 	Fixation: autoDraw = False
85.5718 	EXP 	cc: autoDraw = True
85.5777 	DATA 	Keypress: b
85.6750 	EXP 	Device response: <KeyPress from None: t=84.87303529999917, value=b, duration=0.7958651999942958>
85.6900 	EXP 	Device response: <KeyPress from None: t=85.68198590000975, value=r, duration=None>
85.6916 	EXP 	New trial (rep=23, index=3): <Trial 95 (3 in rep 23) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 95, 'thisTrialN': 3, 'thisRepN': 23}>
85.6965 	DATA 	Keypress: r
85.7057 	EXP 	Fixation: autoDraw = False
85.7057 	EXP 	cc: autoDraw = False
85.7057 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
85.7057 	EXP 	cc: text = 'RED'
85.7057 	EXP 	Fixation: autoDraw = True
85.8075 	EXP 	Device response: <KeyPress from None: t=85.68198590000975, value=r, duration=0.11816769998404197>
85.8767 	DATA 	Keypress: b
85.8914 	EXP 	Device response: <KeyPress from None: t=85.8743317000044, value=b, duration=None>
85.9908 	EXP 	Device response: <KeyPress from None: t=85.23194989998592, value=b, duration=0.7555884000030346>
86.0077 	EXP 	Device response: <KeyPress from None: t=85.99682390000089, value=r, duration=None>
86.0098 	DATA 	Keypress: r
86.1235 	EXP 	Device response: <KeyPress from None: t=85.99682390000089, value=r, duration=0.11898179998388514>
86.1907 	INFO 	Keyboard events cleared
86.1890 	EXP 	cc: autoDraw = True
86.1956 	DATA 	Keypress: b
86.2049 	EXP 	Fixation: autoDraw = False
86.3079 	EXP 	Device response: <KeyPress from None: t=85.8743317000044, value=b, duration=0.4176656999916304>
86.3238 	EXP 	Device response: <KeyPress from None: t=86.31770069999038, value=r, duration=None>
86.3255 	EXP 	New trial (rep=24, index=0): <Trial 96 (0 in rep 24) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 24}>
86.3376 	DATA 	Keypress: r
86.3409 	EXP 	Fixation: autoDraw = False
86.3409 	EXP 	cc: autoDraw = False
86.3409 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
86.3409 	EXP 	cc: height = np.float64(50.0)
86.3409 	EXP 	cc: height = np.float64(50.0)
86.3409 	EXP 	cc: height = np.float64(50.0)
86.3409 	EXP 	cc: text = 'BLUE'
86.3409 	EXP 	Fixation: autoDraw = True
86.4410 	EXP 	Device response: <KeyPress from None: t=86.31770069999038, value=r, duration=0.11999229999491945>
86.5236 	EXP 	Device response: <KeyPress from None: t=86.51393610000378, value=b, duration=None>
86.5256 	DATA 	Keypress: b
86.6244 	EXP 	Device response: <KeyPress from None: t=86.51393610000378, value=b, duration=0.10110860000713728>
86.6735 	EXP 	Device response: <KeyPress from None: t=86.66398330000811, value=r, duration=None>
86.6756 	DATA 	Keypress: r
86.7738 	EXP 	Device response: <KeyPress from None: t=86.66398330000811, value=r, duration=0.10209329999634065>
86.8407 	INFO 	Keyboard events cleared
86.8394 	EXP 	cc: autoDraw = True
86.8555 	EXP 	Fixation: autoDraw = False
86.8768 	DATA 	Keypress: b
86.8908 	EXP 	Device response: <KeyPress from None: t=86.87492810000549, value=b, duration=None>
86.8925 	EXP 	New trial (rep=24, index=1): <Trial 97 (1 in rep 24) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 24}>
86.9069 	EXP 	Fixation: autoDraw = False
86.9069 	EXP 	cc: autoDraw = False
86.9069 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
86.9069 	EXP 	cc: text = 'BLUE'
86.9069 	EXP 	Fixation: autoDraw = True
86.9915 	EXP 	Device response: <KeyPress from None: t=86.87492810000549, value=b, duration=0.11397259999648668>
87.0240 	EXP 	Device response: <KeyPress from None: t=87.02196779998485, value=r, duration=None>
87.0260 	DATA 	Keypress: r
87.1406 	EXP 	Device response: <KeyPress from None: t=87.02196779998485, value=r, duration=0.11186540001654066>
87.2263 	DATA 	Keypress: b
87.2401 	EXP 	Device response: <KeyPress from None: t=87.22440519998781, value=b, duration=None>
87.3083 	EXP 	Device response: <KeyPress from None: t=87.30535549999331, value=r, duration=None>
87.3104 	DATA 	Keypress: r
87.3244 	EXP 	Device response: <KeyPress from None: t=87.22440519998781, value=b, duration=0.09788480002316646>
87.4070 	INFO 	Keyboard events cleared
87.4058 	EXP 	cc: autoDraw = True
87.4226 	EXP 	Fixation: autoDraw = False
87.4254 	EXP 	Device response: <KeyPress from None: t=87.30535549999331, value=r, duration=0.11808380001457408>
87.5417 	EXP 	Device response: <KeyPress from None: t=87.53320119998534, value=b, duration=None>
87.5438 	EXP 	New trial (rep=24, index=2): <Trial 98 (2 in rep 24) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 24}>
87.5559 	DATA 	Keypress: b
87.5591 	EXP 	Fixation: autoDraw = False
87.5591 	EXP 	cc: autoDraw = False
87.5591 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
87.5591 	EXP 	cc: height = np.float64(50.0)
87.5591 	EXP 	cc: height = np.float64(50.0)
87.5591 	EXP 	cc: height = np.float64(50.0)
87.5591 	EXP 	cc: text = 'RED'
87.5591 	EXP 	Fixation: autoDraw = True
87.6743 	EXP 	Device response: <KeyPress from None: t=87.53320119998534, value=b, duration=0.12596710000070743>
87.7408 	EXP 	Device response: <KeyPress from None: t=87.73766230000183, value=r, duration=None>
87.7428 	DATA 	Keypress: r
87.8586 	EXP 	Device response: <KeyPress from None: t=87.73766230000183, value=r, duration=0.1107585999998264>
87.9257 	EXP 	Device response: <KeyPress from None: t=87.91279299999587, value=b, duration=None>
87.9281 	DATA 	Keypress: b
88.0414 	EXP 	Device response: <KeyPress from None: t=87.91279299999587, value=b, duration=0.11847950000083074>
88.0584 	INFO 	Keyboard events cleared
88.0571 	EXP 	cc: autoDraw = True
88.0728 	EXP 	Fixation: autoDraw = False
88.0750 	EXP 	Device response: <KeyPress from None: t=88.06515340000624, value=r, duration=None>
88.0770 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
88.0820 	DATA 	Keypress: r
88.0890 	EXP 	Fixation: autoDraw = False
88.0890 	EXP 	cc: autoDraw = False
88.0890 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
88.0890 	EXP 	cc: text = 'RED'
88.0890 	EXP 	Fixation: autoDraw = True
88.2075 	EXP 	Device response: <KeyPress from None: t=88.06515340000624, value=r, duration=0.12639910000143573>
88.2417 	EXP 	Device response: <KeyPress from None: t=88.23199339999701, value=b, duration=None>
88.2440 	DATA 	Keypress: b
88.3567 	EXP 	Device response: <KeyPress from None: t=88.23199339999701, value=b, duration=0.11336059999302961>
88.3912 	EXP 	Device response: <KeyPress from None: t=88.3757767000061, value=r, duration=None>
88.3934 	DATA 	Keypress: r
88.5079 	EXP 	Device response: <KeyPress from None: t=88.3757767000061, value=r, duration=0.11524590000044554>
88.5584 	EXP 	Device response: <KeyPress from None: t=88.5472943999921, value=b, duration=None>
88.5611 	DATA 	Keypress: b
88.5903 	INFO 	Keyboard events cleared
88.5889 	EXP 	Fixation: autoDraw = False
88.5889 	EXP 	cc: autoDraw = True
88.6752 	EXP 	Device response: <KeyPress from None: t=88.5472943999921, value=b, duration=0.11820349999470636>
88.7256 	EXP 	Device response: <KeyPress from None: t=88.71846010000445, value=r, duration=None>
88.7360 	DATA 	Keypress: r
88.7409 	EXP 	Fixation: autoDraw = False
88.7409 	EXP 	cc: autoDraw = False
88.7409 	EXP 	text_2: autoDraw = True
88.8233 	EXP 	Device response: <KeyPress from None: t=88.71846010000445, value=r, duration=0.08985230000689626>
88.8734 	EXP 	Device response: <KeyPress from None: t=88.85939820000203, value=b, duration=None>
88.8757 	DATA 	Keypress: b
88.9745 	EXP 	Device response: <KeyPress from None: t=88.85939820000203, value=b, duration=0.1100297000084538>
89.0089 	EXP 	Device response: <KeyPress from None: t=89.00217719998909, value=r, duration=None>
89.0111 	DATA 	Keypress: r
89.1076 	EXP 	Device response: <KeyPress from None: t=89.00217719998909, value=r, duration=0.10216140002012253>
89.1758 	EXP 	Device response: <KeyPress from None: t=89.17038150000735, value=b, duration=None>
89.1782 	DATA 	Keypress: b
89.3088 	EXP 	Device response: <KeyPress from None: t=89.17038150000735, value=b, duration=0.13177959999302402>
89.3406 	EXP 	Device response: <KeyPress from None: t=89.33119570001145, value=r, duration=None>
89.3428 	DATA 	Keypress: r
89.4242 	EXP 	Device response: <KeyPress from None: t=89.33119570001145, value=r, duration=0.0875266999937594>
89.5077 	EXP 	Device response: <KeyPress from None: t=89.49333219998516, value=b, duration=None>
89.5100 	DATA 	Keypress: b
89.6242 	EXP 	Device response: <KeyPress from None: t=89.49333219998516, value=b, duration=0.11437030002707615>
89.6573 	EXP 	Device response: <KeyPress from None: t=89.6544908999931, value=r, duration=None>
89.6595 	DATA 	Keypress: r
89.7555 	EXP 	text_2: autoDraw = False
89.7559 	EXP 	Stroop_Task: status = STOPPED
89.8702 	INFO 	saved data to 'D:\\lab in psychology\\stroop_task_practice\\data\\Vishva_Stroop_Task_2025-08-22_10h07.04.360.csv'
89.8740 	INFO 	saved data to D:\lab in psychology\stroop_task_practice\data\Vishva_Stroop_Task_2025-08-22_10h07.04.360.psydat
89.8751 	DATA 	Keypress: b
