57.3226 	INFO 	Keyboard events cleared
57.3214 	EXP 	Fixation: autoDraw = False
57.3214 	EXP 	cc: autoDraw = True
57.3743 	EXP 	Device response: <KeyPress from None: t=57.26479299998027, value=r, duration=0.09853800002019852>
57.4908 	EXP 	Device response: <KeyPress from None: t=57.47591609999654, value=b, duration=None>
57.4930 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
57.5049 	DATA 	Keypress: b
57.5081 	EXP 	Fixation: autoDraw = False
57.5081 	EXP 	cc: autoDraw = False
57.5081 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
57.5081 	EXP 	cc: height = np.float64(50.0)
57.5081 	EXP 	cc: height = np.float64(50.0)
57.5081 	EXP 	cc: height = np.float64(50.0)
57.5081 	EXP 	cc: text = 'RED'
57.5081 	EXP 	Fixation: autoDraw = True
57.6076 	EXP 	Device response: <KeyPress from None: t=55.47576059997664, value=b, duration=2.1185293000016827>
57.7423 	EXP 	Device response: <KeyPress from None: t=57.73890679999022, value=r, duration=None>
57.7456 	DATA 	Keypress: r
57.8573 	EXP 	Device response: <KeyPress from None: t=57.73890679999022, value=r, duration=0.10961789998691529>
57.9742 	EXP 	Device response: <KeyPress from None: t=57.95909969997592, value=b, duration=None>
57.9766 	DATA 	Keypress: b
58.0077 	INFO 	Keyboard events cleared
58.0062 	EXP 	cc: autoDraw = True
58.0220 	EXP 	Fixation: autoDraw = False
58.0921 	EXP 	Device response: <KeyPress from None: t=55.73909869999625, value=b, duration=2.3502636999764945>
58.2563 	EXP 	Device response: <KeyPress from None: t=58.24386959997355, value=r, duration=None>
58.2580 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
58.2624 	DATA 	Keypress: r
58.2719 	EXP 	Fixation: autoDraw = False
58.2719 	EXP 	cc: autoDraw = False
58.2719 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
58.2719 	EXP 	cc: text = 'RED'
58.2719 	EXP 	Fixation: autoDraw = True
58.3738 	EXP 	Device response: <KeyPress from None: t=58.24386959997355, value=r, duration=0.12263160001020879>
58.5109 	DATA 	Keypress: b
58.5240 	EXP 	Device response: <KeyPress from None: t=58.508797399990726, value=b, duration=None>
58.6407 	EXP 	Device response: <KeyPress from None: t=56.0537089999998, value=b, duration=2.581310699984897>
58.7733 	INFO 	Keyboard events cleared
58.7721 	EXP 	Fixation: autoDraw = False
58.7721 	EXP 	cc: autoDraw = True
58.8069 	EXP 	Device response: <KeyPress from None: t=58.80359299998963, value=r, duration=None>
58.8087 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
58.8141 	DATA 	Keypress: r
58.8223 	EXP 	Fixation: autoDraw = False
58.8223 	EXP 	cc: autoDraw = False
58.8223 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
58.8223 	EXP 	cc: text = 'RED'
58.8223 	EXP 	Fixation: autoDraw = True
58.9077 	EXP 	Device response: <KeyPress from None: t=58.80359299998963, value=r, duration=0.09563719999277964>
59.0903 	EXP 	Device response: <KeyPress from None: t=59.08486219999031, value=b, duration=None>
59.0956 	DATA 	Keypress: b
59.2067 	EXP 	Device response: <KeyPress from None: t=56.53279029999976, value=b, duration=2.6588294999965>
59.3232 	INFO 	Keyboard events cleared
59.3220 	EXP 	Fixation: autoDraw = False
59.3220 	EXP 	cc: autoDraw = True
59.3416 	EXP 	Device response: <KeyPress from None: t=59.333196099993074, value=b, duration=None>
59.3434 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
59.3557 	DATA 	Keypress: b
59.3595 	EXP 	Fixation: autoDraw = False
59.3595 	EXP 	cc: autoDraw = False
59.3595 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
59.3595 	EXP 	cc: height = np.float64(50.0)
59.3595 	EXP 	cc: height = np.float64(50.0)
59.3595 	EXP 	cc: height = np.float64(50.0)
59.3595 	EXP 	cc: text = 'BLUE'
59.3595 	EXP 	Fixation: autoDraw = True
59.4408 	EXP 	Device response: <KeyPress from None: t=57.02321589997155, value=b, duration=2.41169720000471>
59.6065 	EXP 	Device response: <KeyPress from None: t=59.59849609999219, value=b, duration=None>
59.6086 	DATA 	Keypress: b
59.7078 	EXP 	Device response: <KeyPress from None: t=57.47591609999654, value=b, duration=2.2286124999809545>
59.8568 	INFO 	Keyboard events cleared
59.8554 	EXP 	cc: autoDraw = True
59.8718 	EXP 	Fixation: autoDraw = False
59.8738 	EXP 	Device response: <KeyPress from None: t=59.8642674999719, value=b, duration=None>
59.8755 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
59.8847 	DATA 	Keypress: b
59.8892 	EXP 	Fixation: autoDraw = False
59.8892 	EXP 	cc: autoDraw = False
59.8892 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
59.8892 	EXP 	cc: text = 'BLUE'
59.8892 	EXP 	Fixation: autoDraw = True
59.9564 	EXP 	Device response: <KeyPress from None: t=57.95909969997592, value=b, duration=1.9809763000230305>
60.1569 	EXP 	Device response: <KeyPress from None: t=60.14639849998639, value=b, duration=None>
60.1591 	DATA 	Keypress: b
60.2407 	EXP 	Device response: <KeyPress from None: t=58.508797399990726, value=b, duration=1.7261671999876853>
60.3902 	INFO 	Keyboard events cleared
60.3890 	EXP 	cc: autoDraw = True
60.3959 	DATA 	Keypress: r
60.4055 	EXP 	Fixation: autoDraw = False
60.5252 	EXP 	Device response: <KeyPress from None: t=60.52323289998458, value=r, duration=None>
60.5411 	EXP 	New trial (rep=17, index=3): <Trial 71 (3 in rep 17) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 71, 'thisTrialN': 3, 'thisRepN': 17}>
60.5556 	EXP 	Fixation: autoDraw = False
60.5556 	EXP 	cc: autoDraw = False
60.5556 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
60.5556 	EXP 	cc: height = np.float64(50.0)
60.5556 	EXP 	cc: height = np.float64(50.0)
60.5556 	EXP 	cc: height = np.float64(50.0)
60.5556 	EXP 	cc: text = 'RED'
60.5556 	EXP 	Fixation: autoDraw = True
60.6569 	EXP 	Device response: <KeyPress from None: t=60.646515299973544, value=r, duration=None>
60.6589 	DATA 	Keypress: r
60.7730 	EXP 	Device response: <KeyPress from None: t=60.646515299973544, value=r, duration=0.11888400002499111>
61.0257 	EXP 	Device response: <KeyPress from None: t=61.01904529999592, value=b, duration=None>
61.0281 	DATA 	Keypress: b
61.0575 	INFO 	Keyboard events cleared
61.0560 	EXP 	Fixation: autoDraw = False
61.0560 	EXP 	cc: autoDraw = True
61.1236 	EXP 	Device response: <KeyPress from None: t=59.08486219999031, value=b, duration=2.0321121999877505>
61.3069 	EXP 	Device response: <KeyPress from None: t=61.30113339997479, value=b, duration=None>
61.3086 	EXP 	New trial (rep=18, index=0): <Trial 72 (0 in rep 18) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 72, 'thisTrialN': 0, 'thisRepN': 18}>
61.3216 	DATA 	Keypress: b
61.3248 	EXP 	Fixation: autoDraw = False
61.3248 	EXP 	cc: autoDraw = False
61.3248 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
61.3248 	EXP 	cc: height = np.float64(50.0)
61.3248 	EXP 	cc: height = np.float64(50.0)
61.3248 	EXP 	cc: height = np.float64(50.0)
61.3248 	EXP 	cc: text = 'BLUE'
61.3248 	EXP 	Fixation: autoDraw = True
61.4239 	EXP 	Device response: <KeyPress from None: t=59.333196099993074, value=b, duration=2.0770031999854837>
61.5920 	EXP 	Device response: <KeyPress from None: t=61.58980159999919, value=r, duration=None>
61.5943 	DATA 	Keypress: r
61.7416 	EXP 	Device response: <KeyPress from None: t=61.58980159999919, value=r, duration=0.14430779998656362>
61.8256 	INFO 	Keyboard events cleared
61.8242 	EXP 	cc: autoDraw = True
61.8395 	EXP 	Fixation: autoDraw = False
61.8418 	EXP 	Device response: <KeyPress from None: t=61.83956609998131, value=b, duration=None>
61.8435 	EXP 	New trial (rep=18, index=1): <Trial 73 (1 in rep 18) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 73, 'thisTrialN': 1, 'thisRepN': 18}>
61.8482 	DATA 	Keypress: b
61.8555 	EXP 	Fixation: autoDraw = False
61.8555 	EXP 	cc: autoDraw = False
61.8555 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
61.8555 	EXP 	cc: text = 'BLUE'
61.8555 	EXP 	Fixation: autoDraw = True
61.9737 	EXP 	Device response: <KeyPress from None: t=59.59849609999219, value=b, duration=2.3723227999871597>
62.1408 	EXP 	Device response: <KeyPress from None: t=62.139017699984834, value=r, duration=None>
62.1428 	DATA 	Keypress: r
62.2581 	EXP 	Device response: <KeyPress from None: t=62.139017699984834, value=r, duration=0.11599339998792857>
62.3571 	INFO 	Keyboard events cleared
62.3557 	EXP 	Fixation: autoDraw = False
62.3557 	EXP 	cc: autoDraw = True
62.4067 	EXP 	Device response: <KeyPress from None: t=62.39199709999957, value=b, duration=None>
62.4084 	EXP 	New trial (rep=18, index=2): <Trial 74 (2 in rep 18) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 74, 'thisTrialN': 2, 'thisRepN': 18}>
62.4205 	DATA 	Keypress: b
62.4237 	EXP 	Fixation: autoDraw = False
62.4237 	EXP 	cc: autoDraw = False
62.4237 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
62.4237 	EXP 	cc: height = np.float64(50.0)
62.4237 	EXP 	cc: height = np.float64(50.0)
62.4237 	EXP 	cc: height = np.float64(50.0)
62.4237 	EXP 	cc: text = 'RED'
62.4237 	EXP 	Fixation: autoDraw = True
62.5408 	EXP 	Device response: <KeyPress from None: t=59.8642674999719, value=b, duration=2.6600284000160173>
62.6904 	EXP 	Device response: <KeyPress from None: t=62.68518519998179, value=b, duration=None>
62.6924 	DATA 	Keypress: b
62.8071 	EXP 	Device response: <KeyPress from None: t=60.14639849998639, value=b, duration=2.657729400001699>
62.9230 	INFO 	Keyboard events cleared
62.9219 	EXP 	cc: autoDraw = True
62.9382 	EXP 	Fixation: autoDraw = False
63.0091 	EXP 	Device response: <KeyPress from None: t=63.00731079999241, value=r, duration=None>
63.0120 	DATA 	Keypress: r
63.0254 	EXP 	New trial (rep=18, index=3): <Trial 75 (3 in rep 18) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 75, 'thisTrialN': 3, 'thisRepN': 18}>
63.0387 	EXP 	Fixation: autoDraw = False
63.0387 	EXP 	cc: autoDraw = False
63.0387 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
63.0387 	EXP 	cc: text = 'RED'
63.0387 	EXP 	Fixation: autoDraw = True
63.1409 	EXP 	Device response: <KeyPress from None: t=63.00731079999241, value=r, duration=0.12716149998595938>
63.2933 	DATA 	Keypress: b
63.3083 	EXP 	Device response: <KeyPress from None: t=63.2910727999988, value=b, duration=None>
63.4241 	EXP 	Device response: <KeyPress from None: t=61.01904529999592, value=b, duration=2.389938499982236>
63.5394 	INFO 	Keyboard events cleared
63.5383 	EXP 	Fixation: autoDraw = False
63.5383 	EXP 	cc: autoDraw = True
63.5901 	EXP 	Device response: <KeyPress from None: t=63.57652439997764, value=r, duration=None>
63.5917 	EXP 	New trial (rep=19, index=0): <Trial 76 (0 in rep 19) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 76, 'thisTrialN': 0, 'thisRepN': 19}>
63.6039 	DATA 	Keypress: r
63.6074 	EXP 	Fixation: autoDraw = False
63.6074 	EXP 	cc: autoDraw = False
63.6074 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
63.6074 	EXP 	cc: height = np.float64(50.0)
63.6074 	EXP 	cc: height = np.float64(50.0)
63.6074 	EXP 	cc: height = np.float64(50.0)
63.6074 	EXP 	cc: text = 'BLUE'
63.6074 	EXP 	Fixation: autoDraw = True
63.7240 	EXP 	Device response: <KeyPress from None: t=63.57652439997764, value=r, duration=0.13081020000390708>
63.8419 	EXP 	Device response: <KeyPress from None: t=63.83452139998553, value=b, duration=None>
63.8444 	DATA 	Keypress: b
63.9744 	EXP 	Device response: <KeyPress from None: t=61.30113339997479, value=b, duration=2.6567493000184186>
64.1073 	INFO 	Keyboard events cleared
64.1061 	EXP 	cc: autoDraw = True
64.1215 	EXP 	Fixation: autoDraw = False
64.1235 	EXP 	Device response: <KeyPress from None: t=64.11179609998362, value=r, duration=None>
64.1253 	EXP 	New trial (rep=19, index=1): <Trial 77 (1 in rep 19) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 77, 'thisTrialN': 1, 'thisRepN': 19}>
64.1371 	DATA 	Keypress: r
64.1409 	EXP 	Fixation: autoDraw = False
64.1409 	EXP 	cc: autoDraw = False
64.1409 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
64.1409 	EXP 	cc: height = np.float64(50.0)
64.1409 	EXP 	cc: height = np.float64(50.0)
64.1409 	EXP 	cc: height = np.float64(50.0)
64.1409 	EXP 	cc: text = 'RED'
64.1409 	EXP 	Fixation: autoDraw = True
64.2240 	EXP 	Device response: <KeyPress from None: t=64.11179609998362, value=r, duration=0.10540679999394342>
64.4090 	EXP 	Device response: <KeyPress from None: t=64.40493869999773, value=b, duration=None>
64.4113 	DATA 	Keypress: b
64.5241 	EXP 	Device response: <KeyPress from None: t=61.83956609998131, value=b, duration=2.6758370000170544>
64.6404 	INFO 	Keyboard events cleared
64.6390 	EXP 	cc: autoDraw = True
64.6562 	EXP 	Fixation: autoDraw = False
64.6606 	EXP 	Device response: <KeyPress from None: t=64.65849299999536, value=b, duration=None>
64.6632 	DATA 	Keypress: b
64.6761 	EXP 	New trial (rep=19, index=2): <Trial 78 (2 in rep 19) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 78, 'thisTrialN': 2, 'thisRepN': 19}>
64.6911 	EXP 	Fixation: autoDraw = False
64.6911 	EXP 	cc: autoDraw = False
64.6911 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
64.6911 	EXP 	cc: height = np.float64(50.0)
64.6911 	EXP 	cc: height = np.float64(50.0)
64.6911 	EXP 	cc: height = np.float64(50.0)
64.6911 	EXP 	cc: text = 'BLUE'
64.6911 	EXP 	Fixation: autoDraw = True
64.7908 	EXP 	Device response: <KeyPress from None: t=62.39199709999957, value=b, duration=2.3942392999888398>
64.9416 	EXP 	Device response: <KeyPress from None: t=64.9338097999862, value=r, duration=None>
64.9439 	DATA 	Keypress: r
65.0912 	EXP 	Device response: <KeyPress from None: t=64.9338097999862, value=r, duration=0.14881469999090768>
65.1907 	INFO 	Keyboard events cleared
65.1894 	EXP 	Fixation: autoDraw = False
65.1894 	EXP 	cc: autoDraw = True
65.2742 	EXP 	Device response: <KeyPress from None: t=65.26238189998548, value=b, duration=None>
65.2758 	EXP 	New trial (rep=19, index=3): <Trial 79 (3 in rep 19) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 79, 'thisTrialN': 3, 'thisRepN': 19}>
65.2900 	DATA 	Keypress: b
65.2933 	EXP 	Fixation: autoDraw = False
65.2933 	EXP 	cc: autoDraw = False
65.2933 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
65.2933 	EXP 	cc: height = np.float64(50.0)
65.2933 	EXP 	cc: height = np.float64(50.0)
65.2933 	EXP 	cc: height = np.float64(50.0)
65.2933 	EXP 	cc: text = 'RED'
65.2933 	EXP 	Fixation: autoDraw = True
65.3909 	EXP 	Device response: <KeyPress from None: t=62.68518519998179, value=b, duration=2.69604629999958>
65.5079 	EXP 	Device response: <KeyPress from None: t=65.49283730000025, value=r, duration=None>
65.5111 	DATA 	Keypress: r
65.6578 	EXP 	Device response: <KeyPress from None: t=65.49283730000025, value=r, duration=0.16177819998119958>
65.7402 	EXP 	Device response: <KeyPress from None: t=65.73231649998343, value=b, duration=None>
65.7422 	DATA 	Keypress: b
65.7901 	INFO 	Keyboard events cleared
65.7889 	EXP 	cc: autoDraw = True
65.8056 	EXP 	Fixation: autoDraw = False
65.8737 	EXP 	Device response: <KeyPress from None: t=63.2910727999988, value=b, duration=2.5766958999738563>
65.9903 	EXP 	Device response: <KeyPress from None: t=65.97920079997857, value=r, duration=None>
65.9919 	EXP 	New trial (rep=20, index=0): <Trial 80 (0 in rep 20) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 80, 'thisTrialN': 0, 'thisRepN': 20}>
66.0041 	DATA 	Keypress: r
66.0074 	EXP 	Fixation: autoDraw = False
66.0074 	EXP 	cc: autoDraw = False
66.0074 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
66.0074 	EXP 	cc: height = np.float64(50.0)
66.0074 	EXP 	cc: height = np.float64(50.0)
66.0074 	EXP 	cc: height = np.float64(50.0)
66.0074 	EXP 	cc: text = 'BLUE'
66.0074 	EXP 	Fixation: autoDraw = True
66.0910 	EXP 	Device response: <KeyPress from None: t=65.97920079997857, value=r, duration=0.10211180002079345>
66.1403 	EXP 	Device response: <KeyPress from None: t=66.13253869998152, value=b, duration=None>
66.1423 	DATA 	Keypress: b
66.2583 	EXP 	Device response: <KeyPress from None: t=63.83452139998553, value=b, duration=2.406532699998934>
66.2921 	EXP 	Device response: <KeyPress from None: t=66.28177459997823, value=r, duration=None>
66.2944 	DATA 	Keypress: r
66.3909 	EXP 	Device response: <KeyPress from None: t=66.28177459997823, value=r, duration=0.09805220001726411>
66.4410 	EXP 	Device response: <KeyPress from None: t=66.43177679998917, value=b, duration=None>
66.4433 	DATA 	Keypress: b
66.5070 	INFO 	Keyboard events cleared
66.5058 	EXP 	cc: autoDraw = True
66.5216 	EXP 	Fixation: autoDraw = False
66.5418 	EXP 	Device response: <KeyPress from None: t=64.40493869999773, value=b, duration=2.1333751999773085>
66.6086 	EXP 	Device response: <KeyPress from None: t=66.59524149997742, value=r, duration=None>
66.6102 	EXP 	New trial (rep=20, index=1): <Trial 81 (1 in rep 20) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 81, 'thisTrialN': 1, 'thisRepN': 20}>
66.6226 	DATA 	Keypress: r
66.6259 	EXP 	Fixation: autoDraw = False
66.6259 	EXP 	cc: autoDraw = False
66.6259 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
66.6259 	EXP 	cc: height = np.float64(50.0)
66.6259 	EXP 	cc: height = np.float64(50.0)
66.6259 	EXP 	cc: height = np.float64(50.0)
66.6259 	EXP 	cc: text = 'RED'
66.6259 	EXP 	Fixation: autoDraw = True
66.7071 	EXP 	Device response: <KeyPress from None: t=66.59524149997742, value=r, duration=0.10617860002093948>
66.7569 	EXP 	Device response: <KeyPress from None: t=66.74405299997306, value=b, duration=None>
66.7589 	DATA 	Keypress: b
66.8733 	EXP 	Device response: <KeyPress from None: t=64.65849299999536, value=b, duration=2.2016254999907687>
66.9410 	EXP 	Device response: <KeyPress from None: t=66.92859589998261, value=r, duration=None>
66.9431 	DATA 	Keypress: r
67.0086 	EXP 	Device response: <KeyPress from None: t=66.92859589998261, value=r, duration=0.07797390001360327>
67.0903 	EXP 	Device response: <KeyPress from None: t=67.0777989999915, value=b, duration=None>
67.0923 	DATA 	Keypress: b
67.1230 	INFO 	Keyboard events cleared
67.1218 	EXP 	cc: autoDraw = True
67.1388 	EXP 	Fixation: autoDraw = False
67.1910 	EXP 	Device response: <KeyPress from None: t=65.26238189998548, value=b, duration=1.9179032999963965>
67.2244 	EXP 	Device response: <KeyPress from None: t=67.22213969999575, value=r, duration=None>
67.2260 	EXP 	New trial (rep=20, index=2): <Trial 82 (2 in rep 20) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 82, 'thisTrialN': 2, 'thisRepN': 20}>
67.2388 	DATA 	Keypress: r
67.2422 	EXP 	Fixation: autoDraw = False
67.2422 	EXP 	cc: autoDraw = False
67.2422 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
67.2422 	EXP 	cc: height = np.float64(50.0)
67.2422 	EXP 	cc: height = np.float64(50.0)
67.2422 	EXP 	cc: height = np.float64(50.0)
67.2422 	EXP 	cc: text = 'BLUE'
67.2422 	EXP 	Fixation: autoDraw = True
67.3402 	EXP 	Device response: <KeyPress from None: t=67.22213969999575, value=r, duration=0.10666689998470247>
67.4075 	EXP 	Device response: <KeyPress from None: t=67.39515319999191, value=b, duration=None>
67.4095 	DATA 	Keypress: b
67.5080 	EXP 	Device response: <KeyPress from None: t=65.73231649998343, value=b, duration=1.7689926000020932>
67.5240 	EXP 	Device response: <KeyPress from None: t=67.52081909999833, value=r, duration=None>
67.5260 	DATA 	Keypress: r
67.6244 	EXP 	Device response: <KeyPress from None: t=67.52081909999833, value=r, duration=0.10108699998818338>
67.7069 	EXP 	Device response: <KeyPress from None: t=67.69199479999952, value=b, duration=None>
67.7089 	DATA 	Keypress: b
67.7394 	INFO 	Keyboard events cleared
67.7383 	EXP 	cc: autoDraw = True
67.7552 	EXP 	Fixation: autoDraw = False
67.8077 	EXP 	Device response: <KeyPress from None: t=66.13253869998152, value=b, duration=1.6651424000156112>
67.8408 	EXP 	Device response: <KeyPress from None: t=67.83313049998833, value=r, duration=None>
67.8424 	EXP 	New trial (rep=20, index=3): <Trial 83 (3 in rep 20) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 83, 'thisTrialN': 3, 'thisRepN': 20}>
67.8544 	DATA 	Keypress: r
67.8579 	EXP 	Fixation: autoDraw = False
67.8579 	EXP 	cc: autoDraw = False
67.8579 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
67.8579 	EXP 	cc: height = np.float64(50.0)
67.8579 	EXP 	cc: height = np.float64(50.0)
67.8579 	EXP 	cc: height = np.float64(50.0)
67.8579 	EXP 	cc: text = 'RED'
67.8579 	EXP 	Fixation: autoDraw = True
67.9404 	EXP 	Device response: <KeyPress from None: t=67.83313049998833, value=r, duration=0.10096909999265336>
67.9927 	DATA 	Keypress: b
68.0069 	EXP 	Device response: <KeyPress from None: t=67.99076869999408, value=b, duration=None>
68.1076 	EXP 	Device response: <KeyPress from None: t=66.43177679998917, value=b, duration=1.6661050000111572>
68.1245 	EXP 	Device response: <KeyPress from None: t=68.12099139997736, value=r, duration=None>
68.1276 	DATA 	Keypress: r
68.2413 	EXP 	Device response: <KeyPress from None: t=68.12099139997736, value=r, duration=0.10925170002155937>
68.3077 	EXP 	Device response: <KeyPress from None: t=68.29211989999749, value=b, duration=None>
68.3100 	DATA 	Keypress: b
68.3577 	INFO 	Keyboard events cleared
68.3564 	EXP 	cc: autoDraw = True
68.3716 	EXP 	Fixation: autoDraw = False
68.4067 	EXP 	Device response: <KeyPress from None: t=66.74405299997306, value=b, duration=1.6543554000090808>
68.4404 	EXP 	Device response: <KeyPress from None: t=68.42869779997272, value=r, duration=None>
68.4420 	EXP 	New trial (rep=21, index=0): <Trial 84 (0 in rep 21) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 21}>
68.4545 	DATA 	Keypress: r
68.4578 	EXP 	Fixation: autoDraw = False
68.4578 	EXP 	cc: autoDraw = False
68.4578 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
68.4578 	EXP 	cc: height = np.float64(50.0)
68.4578 	EXP 	cc: height = np.float64(50.0)
68.4578 	EXP 	cc: height = np.float64(50.0)
68.4578 	EXP 	cc: text = 'BLUE'
68.4578 	EXP 	Fixation: autoDraw = True
68.5419 	EXP 	Device response: <KeyPress from None: t=68.42869779997272, value=r, duration=0.11112860002322122>
68.6068 	EXP 	Device response: <KeyPress from None: t=68.59142879999126, value=b, duration=None>
68.6089 	DATA 	Keypress: b
68.6913 	EXP 	Device response: <KeyPress from None: t=67.0777989999915, value=b, duration=1.611537099990528>
68.7249 	EXP 	Device response: <KeyPress from None: t=68.71258089999901, value=r, duration=None>
68.7269 	DATA 	Keypress: r
68.8239 	EXP 	Device response: <KeyPress from None: t=68.71258089999901, value=r, duration=0.10060349997365847>
68.8756 	DATA 	Keypress: b
68.8902 	EXP 	Device response: <KeyPress from None: t=68.87373939997633, value=b, duration=None>
68.9562 	INFO 	Keyboard events cleared
68.9550 	EXP 	cc: autoDraw = True
68.9732 	EXP 	Fixation: autoDraw = False
68.9913 	EXP 	Device response: <KeyPress from None: t=67.39515319999191, value=b, duration=1.589070999994874>
69.0246 	EXP 	Device response: <KeyPress from None: t=69.01418410000042, value=r, duration=None>
69.0262 	EXP 	New trial (rep=21, index=1): <Trial 85 (1 in rep 21) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 21}>
69.0377 	DATA 	Keypress: r
69.0408 	EXP 	Fixation: autoDraw = False
69.0408 	EXP 	cc: autoDraw = False
69.0408 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
69.0408 	EXP 	cc: height = np.float64(50.0)
69.0408 	EXP 	cc: height = np.float64(50.0)
69.0408 	EXP 	cc: height = np.float64(50.0)
69.0408 	EXP 	cc: text = 'RED'
69.0408 	EXP 	Fixation: autoDraw = True
69.1246 	EXP 	Device response: <KeyPress from None: t=69.01418410000042, value=r, duration=0.09394319998682477>
69.1739 	EXP 	Device response: <KeyPress from None: t=69.162388799974, value=b, duration=None>
69.1759 	DATA 	Keypress: b
69.2907 	EXP 	Device response: <KeyPress from None: t=67.69199479999952, value=b, duration=1.5889600999944378>
69.3070 	EXP 	Device response: <KeyPress from None: t=69.29782609999529, value=r, duration=None>
69.3090 	DATA 	Keypress: r
69.4075 	EXP 	Device response: <KeyPress from None: t=69.29782609999529, value=r, duration=0.09765349997906014>
69.4735 	EXP 	Device response: <KeyPress from None: t=69.46317489998182, value=b, duration=None>
69.4755 	DATA 	Keypress: b
69.5402 	INFO 	Keyboard events cleared
69.5389 	EXP 	cc: autoDraw = True
69.5558 	EXP 	Fixation: autoDraw = False
69.5905 	EXP 	Device response: <KeyPress from None: t=67.99076869999408, value=b, duration=1.5858663999824785>
69.6246 	EXP 	Device response: <KeyPress from None: t=69.61822009997559, value=r, duration=None>
69.6262 	EXP 	New trial (rep=21, index=2): <Trial 86 (2 in rep 21) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 21}>
69.6315 	DATA 	Keypress: r
